# Vesper carve verdict, first pass
#
# Produced from a converged ExoPlaSim climatology: T42,
# 0.945 S-Earth, vegetated land surface, glaciers enabled,
# 289.71 K, climatology baseline_regular_climatology.nc.
# Terrain e931b0d9947a2322, basin catalogue unchanged.
#
# A basin overflows when more water arrives than its lake surface can evaporate,
#     Q = runoff * (catchment - area_at_spill) - (E - P) * area_at_spill  >  0
# and retain is then what that Q can cut against how deep the basin is,
#     retain = 1 - 161 * erodibility * Q^0.5 / depth_at_spill
# in metres, with the coefficient calibrated against the density of Earth's own
# standing through-flowing impounded basins. Open-water evaporation is
# the Penman combination equation with water's albedo and roughness, validated
# against the model over ocean cells to within 4.2%.
# Catchment runoff is precipitation minus evaporation over the catchment; see the sidecar.
#
#   retain 1.0   2082 basins  closed: the lake surface evaporates all that arrives
#   retain 0<r<1   79 basins  a notch: the outlet is cut, but not to the floor
#   retain 0.0   1460 basins  carved
#                               0 of them carried forward, 1460 decided here
#
# The counts above are of the whole 3621-entry catalogue. This pass could
# only decide the 3621 basins the current build still has; the rest were
# carved by an earlier pass and are held at 0 to keep the loop monotone.
#
# Carved basins are listed explicitly at retain 0 rather than omitted, so this
# file is the complete verdict rather than a subset of it. If your parser would
# rather they were absent, say so and we will drop them.
#
# id                                    retain

orogen-basin-r1aolm-14x89dt            0.7770
orogen-basin-roe3m-1w8axoz             0.7732
orogen-basin-r968f-16png7              0.7633
orogen-basin-rp8fp-1y7nod7             0.7350
orogen-basin-ro84r-qmi8mi              0.7246
orogen-basin-r114d5-10b46e1            0.6814
orogen-basin-r9now-114bauh             0.6565
orogen-basin-rof4k-6s1f2               0.6539
orogen-basin-r9590-mv2fab              0.6422
orogen-basin-rqri2-dquzb5              0.6265
orogen-basin-r1h584-ota7nm             0.6262
orogen-basin-r17w5k-1mwprln            0.6165
orogen-basin-r10rh8-1fzhhzq            0.6150
orogen-basin-r12u37-ktnb2y             0.5973
orogen-basin-r1177t-1j43bym            0.5807
orogen-basin-rw7pp-tl4nw3              0.5501
orogen-basin-ryv-gzwgvo                0.5474
orogen-basin-r12rzf-1iwihtv            0.5448
orogen-basin-r16z7q-1rsw1bx            0.5431
orogen-basin-r10z9v-16exonj            0.5043
orogen-basin-r14t6c-1e7zcro            0.5034
orogen-basin-rif70-pei72k              0.4626
orogen-basin-r113ds-7u6v2h             0.4612
orogen-basin-r19ord-1bd641t            0.4540
orogen-basin-rammd-n4mbc6              0.4144
orogen-basin-rt48p-x6rlq9              0.3887
orogen-basin-racor-53h7hu              0.3840
orogen-basin-rfxo-11d7zi3              0.3826
orogen-basin-rn7bt-gprswp              0.3790
orogen-basin-rpg4c-1yupm9u             0.3620
orogen-basin-r179h3-1hd94yv            0.3518
orogen-basin-r1gp32-1h8637h            0.3493
orogen-basin-rgs5p-18j0sjj             0.3287
orogen-basin-r9e6i-1ftiwuw             0.3187
orogen-basin-rnp9t-1xj44aq             0.3185
orogen-basin-r1gjwo-1klui44            0.3134
orogen-basin-rkhyw-mwe3w3              0.3091
orogen-basin-rl03d-qsvoin              0.2967
orogen-basin-r1gjrq-obi047             0.2859
orogen-basin-r1661l-1xu3tfi            0.2857
orogen-basin-rsqe9-1xn4uf8             0.2832
orogen-basin-rit6z-u5l8cr              0.2795
orogen-basin-r1gg14-1y9y0ob            0.2487
orogen-basin-rm5yp-cj33s               0.2392
orogen-basin-r17kaw-13z1n3d            0.2309
orogen-basin-raztu-1xv3dnj             0.2295
orogen-basin-rrp5w-17n1vbl             0.2181
orogen-basin-r18ik2-f5bwgf             0.1942
orogen-basin-r11u69-105mj0x            0.1871
orogen-basin-rw5jg-cfoit9              0.1830
orogen-basin-r962g-1imgyk6             0.1663
orogen-basin-r1hjfy-1fbzmmf            0.1633
orogen-basin-r11dp9-llx674             0.1511
orogen-basin-rg26h-gip5df              0.1434
orogen-basin-rz9l1-m6zmet              0.1432
orogen-basin-r18e61-n3kyx9             0.1260
orogen-basin-re2xw-1n07eru             0.1166
orogen-basin-r8hb8-1ecdyts             0.1116
orogen-basin-rq20y-14ggcmc             0.1044
orogen-basin-r9ber-7bmd3e              0.1007
orogen-basin-rlzrd-nophr               0.0982
orogen-basin-rabuv-15r5zbg             0.0970
orogen-basin-r10xjz-wd0i2k             0.0956
orogen-basin-rferd-imhupi              0.0693
orogen-basin-rud6p-177u3ni             0.0618
orogen-basin-r1h4z6-1krvfim            0.0547
orogen-basin-r13q-1oqrg1e              0.0542
orogen-basin-rl99-ux0xuh               0.0526
orogen-basin-rq1yh-de0wim              0.0356
orogen-basin-rk5ts-qjc84j              0.0302
orogen-basin-rk5ah-58yx3b              0.0179
orogen-basin-rdjpz-10x2nkm             0.0108
orogen-basin-r164w-1icqdcv             0.0000
orogen-basin-rfxks-1hldy39             0.0000
orogen-basin-rrts7-1b5w9vx             0.0000
orogen-basin-rq6p-8w1l1a               0.0000
orogen-basin-rkkq8-1kgu9kz             0.0000
orogen-basin-r4e7r-6jxix7              0.0000
orogen-basin-rhzeb-c2ki2l              0.0000
orogen-basin-r19sob-1cnhlm0            0.0000
orogen-basin-rkmdr-10dxfz6             0.0000
orogen-basin-r3dh-yspobq               0.0000
orogen-basin-r1hhnq-wd9ter             0.0000
orogen-basin-r1a7ck-1eusjgk            0.0000
orogen-basin-rci4-j3jgma               0.0000
orogen-basin-r9gkr-1jx6p2              0.0000
orogen-basin-r3nnt-18jsw8z             0.0000
orogen-basin-rfbv8-1m2o3do             0.0000
orogen-basin-r18qpy-188uo51            0.0000
orogen-basin-r19pwp-1ov0etg            0.0000
orogen-basin-r1gzr9-pziu2g             0.0000
orogen-basin-rh1ni-d2j5ew              0.0000
orogen-basin-r1744o-194c40m            0.0000
orogen-basin-r1h5i8-bygykp             0.0000
orogen-basin-r75z4-1l9sqoe             0.0000
orogen-basin-r10jpj-1x3z352            0.0000
orogen-basin-r9ltp-ju2afq              0.0000
orogen-basin-rm2ri-nzl3ki              0.0000
orogen-basin-rf9xt-vzgl16              0.0000
orogen-basin-rjhio-y6bukl              0.0000
orogen-basin-r16u7v-1nhtzpj            0.0000
orogen-basin-rd296-1bwj1t9             0.0000
orogen-basin-r14auq-1vqtwrp            0.0000
orogen-basin-re2jf-xzxfqa              0.0000
orogen-basin-rljvv-1050kry             0.0000
orogen-basin-r17qaj-1dqv17b            0.0000
orogen-basin-rf9sn-1vbzv8c             0.0000
orogen-basin-r17wxa-77twfm             0.0000
orogen-basin-r124u1-dli3sc             0.0000
orogen-basin-rms4m-19gll9i             0.0000
orogen-basin-r1evfy-3h926q             0.0000
orogen-basin-r162h5-bxd7k7             0.0000
orogen-basin-r1hb92-66vz6i             0.0000
orogen-basin-rbice-7zs0ya              0.0000
orogen-basin-r1a0yq-1upzydm            0.0000
orogen-basin-rlhtm-1g9ync3             0.0000
orogen-basin-ru8tc-1ils1fu             0.0000
orogen-basin-r1asc8-10v5q9x            0.0000
orogen-basin-r15pza-nv65li             0.0000
orogen-basin-rieqj-ot7n4s              0.0000
orogen-basin-rx8a-10voi3h              0.0000
orogen-basin-r9qq-17boug4              0.0000
orogen-basin-r1ep80-1v9x82h            0.0000
orogen-basin-r1egvm-ellv64             0.0000
orogen-basin-rjfx-omfgtj               0.0000
orogen-basin-rlkre-1ek9rlj             0.0000
orogen-basin-r10tkw-etkmvs             0.0000
orogen-basin-rb045-ihjnh9              0.0000
orogen-basin-rjkmt-138tyzs             0.0000
orogen-basin-roxjy-5qf5nt              0.0000
orogen-basin-rruzc-1hub49x             0.0000
orogen-basin-r12v7d-134qbep            0.0000
orogen-basin-r16cdi-s068fg             0.0000
orogen-basin-rcwbd-1odi7s              0.0000
orogen-basin-r14q80-sy9zhd             0.0000
orogen-basin-riaxr-19p5awy             0.0000
orogen-basin-r1e9zs-1qqk420            0.0000
orogen-basin-rdsr-1df5az2              0.0000
orogen-basin-rrx5y-11w0lab             0.0000
orogen-basin-rivhl-1h5ybpr             0.0000
orogen-basin-r16zvs-axx93m             0.0000
orogen-basin-r3ky-14pg1xn              0.0000
orogen-basin-r19sed-v5agmg             0.0000
orogen-basin-ro8g2-1cwuhg8             0.0000
orogen-basin-r12eii-1ln8q3d            0.0000
orogen-basin-r11pz8-1taabh5            0.0000
orogen-basin-rwpu6-74vd2d              0.0000
orogen-basin-rjr4q-ezhcs3              0.0000
orogen-basin-r10lir-1libmc             0.0000
orogen-basin-r197nu-tr3tl3             0.0000
orogen-basin-rjjuk-f8tmhf              0.0000
orogen-basin-r1axr-8fxxy6              0.0000
orogen-basin-ruxt6-1b5o6lr             0.0000
orogen-basin-r1f0o7-1ttjpqx            0.0000
orogen-basin-r154zx-1oj3628            0.0000
orogen-basin-rm0b2-4ix9vt              0.0000
orogen-basin-rkxab-1hm92y8             0.0000
orogen-basin-rlww-esg6tf               0.0000
orogen-basin-rov3i-owl7p6              0.0000
orogen-basin-rqcqv-1rvdykw             0.0000
orogen-basin-rblw8-1jz64ei             0.0000
orogen-basin-r10yb-t773kv              0.0000
orogen-basin-rb6qy-1n27s2s             0.0000
orogen-basin-rg2qv-bpyg0x              0.0000
orogen-basin-rficc-ql7ekv              0.0000
orogen-basin-r1hatk-1a45ci5            0.0000
orogen-basin-rtw9y-1m476dm             0.0000
orogen-basin-roevh-vqvovu              0.0000
orogen-basin-rqe62-6otewx              0.0000
orogen-basin-rawip-xiu9na              0.0000
orogen-basin-r1ds1s-are8rz             0.0000
orogen-basin-r11ybc-4nduyc             0.0000
orogen-basin-rv4eh-1d86qzv             0.0000
orogen-basin-r10nz3-1roena6            0.0000
orogen-basin-rmihv-17imdtn             0.0000
orogen-basin-r101t2-48nzy7             0.0000
orogen-basin-r103ia-sgfg3b             0.0000
orogen-basin-r18xxw-8soaly             0.0000
orogen-basin-rnqgn-tme0or              0.0000
orogen-basin-r1hd8m-1w23vws            0.0000
orogen-basin-r1dr1b-13h5ij3            0.0000
orogen-basin-r9u9t-1aopae7             0.0000
orogen-basin-rir7k-1bkenrd             0.0000
orogen-basin-r1372r-kp4spy             0.0000
orogen-basin-r18t7i-r3aw29             0.0000
orogen-basin-rjvnh-16djzt0             0.0000
orogen-basin-rjo8s-jiu28o              0.0000
orogen-basin-r109d8-u8fjzr             0.0000
orogen-basin-r1f5hn-ymw0ew             0.0000
orogen-basin-r19tg3-1tcbzhg            0.0000
orogen-basin-r141vv-1395ch4            0.0000
orogen-basin-rmvcj-z5p3jh              0.0000
orogen-basin-rnmay-1ch2qsa             0.0000
orogen-basin-r1gdai-ese2nr             0.0000
orogen-basin-rglet-xu1n1f              0.0000
orogen-basin-rptlx-vlp3vf              0.0000
orogen-basin-rtvny-1xlc3y6             0.0000
orogen-basin-r1crfx-mmoeu1             0.0000
orogen-basin-rn55w-1v0er2g             0.0000
orogen-basin-r13ppp-rqqth6             0.0000
orogen-basin-r5ss3-1epxfff             0.0000
orogen-basin-r1fltz-1dlm1y2            0.0000
orogen-basin-r19mqs-1nv04zy            0.0000
orogen-basin-r5lge-1ldwc5r             0.0000
orogen-basin-rs4zc-7eo8qm              0.0000
orogen-basin-r14c5k-uulrx              0.0000
orogen-basin-r14yj4-1q552fr            0.0000
orogen-basin-rlcjl-1tksq42             0.0000
orogen-basin-rnlsm-jdwg3t              0.0000
orogen-basin-rbn1p-p74eyn              0.0000
orogen-basin-rte2w-x8wfvv              0.0000
orogen-basin-r179tq-1ira37c            0.0000
orogen-basin-r9lfa-wjqhw8              0.0000
orogen-basin-rg5jw-65j7m9              0.0000
orogen-basin-rlzdq-1rnnmib             0.0000
orogen-basin-rfcij-9c4wrp              0.0000
orogen-basin-ruwsb-1c1ft71             0.0000
orogen-basin-rnqu9-1qcf8lw             0.0000
orogen-basin-rj2f-1c5srxo              0.0000
orogen-basin-rqzeb-1698x1o             0.0000
orogen-basin-r1939g-1ibwa0t            0.0000
orogen-basin-r8taa-1w8m3i5             0.0000
orogen-basin-r15323-dcze3z             0.0000
orogen-basin-rra0z-yx9j0j              0.0000
orogen-basin-rgzmc-1disr8m             0.0000
orogen-basin-rgfhw-1r9l8k8             0.0000
orogen-basin-r19s83-178d5oi            0.0000
orogen-basin-r14ut9-k83xvb             0.0000
orogen-basin-r189uo-1f6upng            0.0000
orogen-basin-r1e3ox-1hjyi15            0.0000
orogen-basin-r10smg-26gxix             0.0000
orogen-basin-rkj4t-1tcf55b             0.0000
orogen-basin-ryczd-18qra0i             0.0000
orogen-basin-rn380-176zvl4             0.0000
orogen-basin-r1eldv-1gdzut7            0.0000
orogen-basin-rk6pg-st3pc8              0.0000
orogen-basin-ri4jv-6w84i4              0.0000
orogen-basin-rk6b2-10bt4us             0.0000
orogen-basin-rfrft-1oeyxt8             0.0000
orogen-basin-r18p6b-mkwu77             0.0000
orogen-basin-rg74y-1qhxw9t             0.0000
orogen-basin-r128w6-s4lb20             0.0000
orogen-basin-r17wm3-1ace800            0.0000
orogen-basin-ru07i-wslmek              0.0000
orogen-basin-r15m5x-fme9ux             0.0000
orogen-basin-r18rzf-hsyyi9             0.0000
orogen-basin-rnqwz-1rzgxgl             0.0000
orogen-basin-riycb-1uatu3b             0.0000
orogen-basin-r1f0gg-1wpnfdx            0.0000
orogen-basin-rm8vs-1mh4xtm             0.0000
orogen-basin-rr2qg-a5vevj              0.0000
orogen-basin-rpux-874q45               0.0000
orogen-basin-rhvnq-tfi47y              0.0000
orogen-basin-rew4f-10jwf63             0.0000
orogen-basin-rfzyp-1cgzhxx             0.0000
orogen-basin-r182ch-1w1e4tv            0.0000
orogen-basin-rlv06-1rq9di4             0.0000
orogen-basin-r11pqa-oy5mz              0.0000
orogen-basin-royqw-ozj9hq              0.0000
orogen-basin-romzn-q898j3              0.0000
orogen-basin-rhv19-5yhlsp              0.0000
orogen-basin-r15g44-1ca61ma            0.0000
orogen-basin-rikja-19clkw3             0.0000
orogen-basin-rfi03-1nmhl5f             0.0000
orogen-basin-rq5lb-1je44gj             0.0000
orogen-basin-rhobt-1tilhix             0.0000
orogen-basin-ryy15-1jo1n4f             0.0000
orogen-basin-rs1fz-12v4d3v             0.0000
orogen-basin-rbk0b-rwz6l5              0.0000
orogen-basin-rm9me-1vpxqvl             0.0000
orogen-basin-rqxza-dgsiet              0.0000
orogen-basin-r98r9-h7wufg              0.0000
orogen-basin-rp123-xvh030              0.0000
orogen-basin-re7i5-c1mbel              0.0000
orogen-basin-rm5d6-1bq3360             0.0000
orogen-basin-rdgzd-t7ppc8              0.0000
orogen-basin-rfk44-11d1yf6             0.0000
orogen-basin-rv5lc-j7x1b3              0.0000
orogen-basin-r11u49-8xp6co             0.0000
orogen-basin-r18exm-zr7v17             0.0000
orogen-basin-r3pj-pjid29               0.0000
orogen-basin-rbxwo-1l4yiyr             0.0000
orogen-basin-r14xra-t6f802             0.0000
orogen-basin-rtys3-1fe6vuj             0.0000
orogen-basin-r1a2iq-i5dnwy             0.0000
orogen-basin-r16rai-wr63mc             0.0000
orogen-basin-r6c7m-dwjeac              0.0000
orogen-basin-r16wyt-9hoh3i             0.0000
orogen-basin-r19b2g-1k2nd03            0.0000
orogen-basin-r15amb-1uyivao            0.0000
orogen-basin-rzp93-13p07y0             0.0000
orogen-basin-r1776t-4obq8u             0.0000
orogen-basin-r1foz2-ir1zf4             0.0000
orogen-basin-r1ehb-16i3hr1             0.0000
orogen-basin-rt57f-whfyu6              0.0000
orogen-basin-r147t2-31zhkr             0.0000
orogen-basin-rkmp2-1vo9tv3             0.0000
orogen-basin-rjlsp-1x1r0q              0.0000
orogen-basin-ra707-1hf0sn1             0.0000
orogen-basin-rdlze-1kffb3q             0.0000
orogen-basin-r17g4c-137w0oz            0.0000
orogen-basin-rmbsw-1goq2ya             0.0000
orogen-basin-r11ppt-jziga6             0.0000
orogen-basin-rgwx1-4xs84g              0.0000
orogen-basin-r1f7cy-1v7r6h9            0.0000
orogen-basin-rks3r-dy61nz              0.0000
orogen-basin-rdqma-11179vx             0.0000
orogen-basin-r1db33-9ltj01             0.0000
orogen-basin-rdlbn-phb0ae              0.0000
orogen-basin-rnvak-1doxler             0.0000
orogen-basin-r12oiv-clkci9             0.0000
orogen-basin-r1e8hw-kp2biv             0.0000
orogen-basin-r1bzhi-1fs4pbh            0.0000
orogen-basin-r1a7li-13dh288            0.0000
orogen-basin-rsyos-1arrvsq             0.0000
orogen-basin-r13ahw-1dorcnw            0.0000
orogen-basin-r19ghs-yf8y9z             0.0000
orogen-basin-rhpw9-no4rax              0.0000
orogen-basin-r13jyd-120r9bo            0.0000
orogen-basin-rlgjq-lpgbk7              0.0000
orogen-basin-rmvow-1bqs7mc             0.0000
orogen-basin-rotso-11xq20s             0.0000
orogen-basin-r9500-hxo5dk              0.0000
orogen-basin-r9n2n-vthr9g              0.0000
orogen-basin-rdzra-1eel3ur             0.0000
orogen-basin-rngkf-nq1guu              0.0000
orogen-basin-r12dmb-1ixzqgm            0.0000
orogen-basin-rnh1r-15xeoj6             0.0000
orogen-basin-rlhws-agb2az              0.0000
orogen-basin-ro5dr-m386ns              0.0000
orogen-basin-rfb1l-o88xxk              0.0000
orogen-basin-r139fa-1mp11v4            0.0000
orogen-basin-rvxv6-tfsoak              0.0000
orogen-basin-rkgo-1lex8f0              0.0000
orogen-basin-rr8ki-1cij77g             0.0000
orogen-basin-r19kx8-1wspcc8            0.0000
orogen-basin-rlph5-j8o5g8              0.0000
orogen-basin-r103yy-kp9vo7             0.0000
orogen-basin-r11grr-1vpvxwv            0.0000
orogen-basin-rsdfh-k4ldtz              0.0000
orogen-basin-ro4hw-uiy6u4              0.0000
orogen-basin-r19axi-104gzm3            0.0000
orogen-basin-r9l3l-1lomt7j             0.0000
orogen-basin-rls4z-5bigvr              0.0000
orogen-basin-rka1x-pfb8w2              0.0000
orogen-basin-r1duvt-ogecq              0.0000
orogen-basin-r16od3-z38nak             0.0000
orogen-basin-r16ssn-15gs6xv            0.0000
orogen-basin-rwp3-1am06jq              0.0000
orogen-basin-r16rjj-1m4dovy            0.0000
orogen-basin-r10mj4-1vtfdwe            0.0000
orogen-basin-rnlhr-2gkms9              0.0000
orogen-basin-r16ox1-1r2tska            0.0000
orogen-basin-ryq7x-16c8xo5             0.0000
orogen-basin-rauho-evs8oi              0.0000
orogen-basin-ryqtt-14lujca             0.0000
orogen-basin-rb6tl-h7alxw              0.0000
orogen-basin-r186uj-5pi28u             0.0000
orogen-basin-r1abmo-nnkm9y             0.0000
orogen-basin-rgtyt-vxb3nb              0.0000
orogen-basin-rlk9e-npho6z              0.0000
orogen-basin-r17ucc-z7b9i9             0.0000
orogen-basin-r16e7r-sgkqnl             0.0000
orogen-basin-rkyww-9iyho4              0.0000
orogen-basin-r15j7b-12alji9            0.0000
orogen-basin-r13xe3-10ucqy4            0.0000
orogen-basin-r16ha0-uoaqej             0.0000
orogen-basin-r17chk-18rc8nb            0.0000
orogen-basin-r16yca-vac93y             0.0000
orogen-basin-rb3ll-139jc6c             0.0000
orogen-basin-rota1-j828h4              0.0000
orogen-basin-rkxdz-16eh4k7             0.0000
orogen-basin-r1oti-f1tdmk              0.0000
orogen-basin-rnniq-x3spbe              0.0000
orogen-basin-rxfpe-npvnu4              0.0000
orogen-basin-r1273g-1f6ymbr            0.0000
orogen-basin-rsz3u-dq1ggb              0.0000
orogen-basin-rt78n-1shqbwu             0.0000
orogen-basin-rfjln-l9h4ce              0.0000
orogen-basin-r12g8c-dt85zb             0.0000
orogen-basin-r11nxk-5xjy5m             0.0000
orogen-basin-rk131-59nyko              0.0000
orogen-basin-r135zp-wixrqg             0.0000
orogen-basin-r13qav-12dgw6d            0.0000
orogen-basin-r14gan-vwtxtn             0.0000
orogen-basin-ro52u-1u7zw1c             0.0000
orogen-basin-r12ida-1fua5m4            0.0000
orogen-basin-rk4i0-15hn8p              0.0000
orogen-basin-r3ok6-ywfvzd              0.0000
orogen-basin-rlqzl-g169oi              0.0000
orogen-basin-r198n9-1ab4wcu            0.0000
orogen-basin-r1f8m9-1wui7tj            0.0000
orogen-basin-r14rx9-16vsgi0            0.0000
orogen-basin-ruyu-3fotrk               0.0000
orogen-basin-r11vwk-irq9b              0.0000
orogen-basin-r142s0-1p7ipjj            0.0000
orogen-basin-r18ipo-19qb9bw            0.0000
orogen-basin-rcn7r-ofvapy              0.0000
orogen-basin-rgx5p-1sb3tu2             0.0000
orogen-basin-ry63y-9hxk41              0.0000
orogen-basin-r15hiu-1mpj2zk            0.0000
orogen-basin-rdm20-1d165th             0.0000
orogen-basin-rr4xj-1v0s0el             0.0000
orogen-basin-roopt-mee52n              0.0000
orogen-basin-rrq9p-45vhgu              0.0000
orogen-basin-ribzc-kh5yac              0.0000
orogen-basin-ryrvz-tjt1xn              0.0000
orogen-basin-rm08k-11gt5i3             0.0000
orogen-basin-rncg2-alh6w7              0.0000
orogen-basin-rb7uz-1eywu0q             0.0000
orogen-basin-rk2di-ffxcnj              0.0000
orogen-basin-rkln6-x52g04              0.0000
orogen-basin-r10xx-ivxjpp              0.0000
orogen-basin-rz50-lts5cp               0.0000
orogen-basin-r643-1d1mbfm              0.0000
orogen-basin-r6y1j-e2br1d              0.0000
orogen-basin-r9frg-1wsgtv              0.0000
orogen-basin-rcf4j-9kytqs              0.0000
orogen-basin-rgygj-1mjyxlt             0.0000
orogen-basin-r13wuv-sc2s8g             0.0000
orogen-basin-r165t8-3hh023             0.0000
orogen-basin-rogms-vdr517              0.0000
orogen-basin-rgqz1-179onj1             0.0000
orogen-basin-r4pif-ta03eo              0.0000
orogen-basin-rs1ba-1ep775a             0.0000
orogen-basin-r170m8-a0ccui             0.0000
orogen-basin-ruf19-rn4j9v              0.0000
orogen-basin-rs8aq-1i0c0t5             0.0000
orogen-basin-rnzos-1hgvnmi             0.0000
orogen-basin-r1555z-19ij13r            0.0000
orogen-basin-r13xjt-e1y0hm             0.0000
orogen-basin-r1vqg-kyqgzx              0.0000
orogen-basin-rnec3-1tynqqd             0.0000
orogen-basin-rpkkx-14qo010             0.0000
orogen-basin-ro7ih-1849wu7             0.0000
orogen-basin-rn5nx-izgd06              0.0000
orogen-basin-r12aej-ysx470             0.0000
orogen-basin-r174ol-ux7i73             0.0000
orogen-basin-ru3lj-o9re6q              0.0000
orogen-basin-rnbru-1ukll70             0.0000
orogen-basin-r15pxr-386ol4             0.0000
orogen-basin-rotjx-19e36eh             0.0000
orogen-basin-rcp7f-66lm3s              0.0000
orogen-basin-rskw8-14edq1w             0.0000
orogen-basin-r19o30-iy3f25             0.0000
orogen-basin-rnfqo-ky1ay1              0.0000
orogen-basin-rrzf-gxq9hw               0.0000
orogen-basin-r10luu-1pk2vtg            0.0000
orogen-basin-r14gs4-1mgkwwh            0.0000
orogen-basin-ro9nh-1wjms0v             0.0000
orogen-basin-rsrse-w1xat3              0.0000
orogen-basin-ra2hd-1egoct2             0.0000
orogen-basin-r127ip-dmw6iv             0.0000
orogen-basin-rl16k-tcywgg              0.0000
orogen-basin-rmi67-1yat8py             0.0000
orogen-basin-rqeit-vvbybp              0.0000
orogen-basin-rjh4-qajxqw               0.0000
orogen-basin-rj18x-19xpd4y             0.0000
orogen-basin-rfrk6-1nc002x             0.0000
orogen-basin-rmwj8-1b06o4x             0.0000
orogen-basin-r1dm1v-12izauw            0.0000
orogen-basin-rlurp-v4ucab              0.0000
orogen-basin-r16iqn-12c65zp            0.0000
orogen-basin-rrvjy-4zh6o4              0.0000
orogen-basin-riojw-1nsr55p             0.0000
orogen-basin-rsas1-1hds739             0.0000
orogen-basin-rw0uu-grpx11              0.0000
orogen-basin-r112my-nm4597             0.0000
orogen-basin-rjp04-1jtt917             0.0000
orogen-basin-raesz-7jfm9p              0.0000
orogen-basin-riyoj-1xmoisb             0.0000
orogen-basin-re01e-7pqdcq              0.0000
orogen-basin-r12hrw-1dcmau2            0.0000
orogen-basin-rm98n-crx9wa              0.0000
orogen-basin-rehmb-palodi              0.0000
orogen-basin-rl75m-11mh5an             0.0000
orogen-basin-r123mz-rga3pz             0.0000
orogen-basin-rz509-cz0na6              0.0000
orogen-basin-rjko-1u8iwip              0.0000
orogen-basin-rrup4-duq1h8              0.0000
orogen-basin-rulsl-1kl9aoo             0.0000
orogen-basin-rmkop-bfoxez              0.0000
orogen-basin-r116qe-kr3vw8             0.0000
orogen-basin-rsy2b-101jvqp             0.0000
orogen-basin-rao7q-zdkg34              0.0000
orogen-basin-ricxg-ymse6p              0.0000
orogen-basin-rkkar-1l3oty8             0.0000
orogen-basin-r15b4k-8egkl0             0.0000
orogen-basin-rmcht-1hpj880             0.0000
orogen-basin-r17ec1-1pzs72a            0.0000
orogen-basin-r18c8q-1gkiit8            0.0000
orogen-basin-rxwkm-w78enk              0.0000
orogen-basin-rjusr-50nb71              0.0000
orogen-basin-r5f5n-nhxkbd              0.0000
orogen-basin-rt3t3-1i1j81b             0.0000
orogen-basin-riohf-rrj4oa              0.0000
orogen-basin-re9wa-1z48wk              0.0000
orogen-basin-rhbt-17xg2mp              0.0000
orogen-basin-r1f4ip-1wmimgb            0.0000
orogen-basin-rta7c-fuh2yd              0.0000
orogen-basin-rrhxm-1009bkd             0.0000
orogen-basin-rvsi-17y2gxt              0.0000
orogen-basin-rl3g4-11zmpj4             0.0000
orogen-basin-rz6lk-1yz2tc6             0.0000
orogen-basin-r168hd-1b3q9by            0.0000
orogen-basin-rgbej-1xqfbq0             0.0000
orogen-basin-r14s99-yg38de             0.0000
orogen-basin-rhpou-qv5rgx              0.0000
orogen-basin-rl0xz-1p5uddb             0.0000
orogen-basin-r15jbs-1fpt7k6            0.0000
orogen-basin-r9v9o-hlqzoo              0.0000
orogen-basin-rne4-3oca4n               0.0000
orogen-basin-rsh6-1u4a6w8              0.0000
orogen-basin-r16ic9-1kr0qxr            0.0000
orogen-basin-ryts2-1l5v2ii             0.0000
orogen-basin-rizu3-33fudv              0.0000
orogen-basin-rn6i0-19itkt7             0.0000
orogen-basin-rd9px-1lqgcp5             0.0000
orogen-basin-rr9c1-1rg9i6o             0.0000
orogen-basin-ram0j-k2pyfb              0.0000
orogen-basin-rs02c-pol5id              0.0000
orogen-basin-r11ab-18wvdqw             0.0000
orogen-basin-r14emt-r28tga             0.0000
orogen-basin-rdkdz-soz4l0              0.0000
orogen-basin-r19smk-9aafjq             0.0000
orogen-basin-rji6b-1xu1xt2             0.0000
orogen-basin-rugk4-yylq7a              0.0000
orogen-basin-r1gqqh-aqsu5g             0.0000
orogen-basin-r18bu6-4ztgs9             0.0000
orogen-basin-rhio4-iayk4b              0.0000
orogen-basin-rr4op-10jzbi4             0.0000
orogen-basin-r12b6u-1xu6s9z            0.0000
orogen-basin-r11pnc-qgmour             0.0000
orogen-basin-r12l7q-1cped7j            0.0000
orogen-basin-r7t-6qagxh                0.0000
orogen-basin-rmnrw-17ywmhj             0.0000
orogen-basin-rlv8a-1c4xckv             0.0000
orogen-basin-r1a7zz-1oaizkq            0.0000
orogen-basin-r15us6-ex9p7i             0.0000
orogen-basin-rh9ym-6pvmy9              0.0000
orogen-basin-rkz35-16i4vj2             0.0000
orogen-basin-rmksp-k3quc0              0.0000
orogen-basin-r17yg2-1018t1r            0.0000
orogen-basin-ru7j-mft2q1               0.0000
orogen-basin-rb71f-loz1vw              0.0000
orogen-basin-r16tnt-mr34nc             0.0000
orogen-basin-r152do-9g7059             0.0000
orogen-basin-r16lx9-l1g25p             0.0000
orogen-basin-rd7q1-1m86y5o             0.0000
orogen-basin-r8u6x-x3duyn              0.0000
orogen-basin-rd11t-1y7t3n1             0.0000
orogen-basin-r1bv-3ayudk               0.0000
orogen-basin-rfqg5-7d2lrl              0.0000
orogen-basin-rnfvr-agwxc0              0.0000
orogen-basin-r9dx0-pdb7s9              0.0000
orogen-basin-rkrfs-erj91j              0.0000
orogen-basin-r19pa8-1v53l3k            0.0000
orogen-basin-r17yll-1aiossu            0.0000
